Date Changed,User,Event
"Jul 24, 2023, 2:37 pm Central Daylight Time","Ryan Harcourt","Signed In. "
"Jul 24, 2023, 2:12 pm Central Daylight Time","James Nelson","Signed Out. "
"Jul 24, 2023, 12:56 pm Central Daylight Time","James Nelson","Created Invoice No. 9093 for Puckerbutt Pepper Company for $100.00"
"Jul 24, 2023, 12:55 pm Central Daylight Time","James Nelson","Edited Invoice No. 9090 for Puckerbutt Pepper Company for $475.00"
"Jul 24, 2023, 12:54 pm Central Daylight Time","James Nelson","Edited Invoice No. 9089 for Spice Is Nice for $104.34"
"Jul 24, 2023, 12:54 pm Central Daylight Time","James Nelson","Signed In. "
"Jul 24, 2023, 12:40 pm Central Daylight Time","System Administration","Applied Payment to The Cupboard for $354.76"
"Jul 24, 2023, 12:34 pm Central Daylight Time","Ryan Harcourt","Signed Out. "
"Jul 24, 2023, 12:28 pm Central Daylight Time","Spencer Gamache","Emailed Invoice No. 9091 for The Cupboard for $354.76"
"Jul 24, 2023, 12:28 pm Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $354.76"
"Jul 24, 2023, 12:08 pm Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $354.76"
"Jul 24, 2023, 12:05 pm Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $354.76"
"Jul 24, 2023, 11:10 am Central Daylight Time","Ryan Harcourt","Emailed Invoice No. 9092 for Spec's Liquor Stores for $1872.00"
"Jul 24, 2023, 11:10 am Central Daylight Time","Ryan Harcourt","Edited Invoice No. 9092 for Spec's Liquor Stores for $1872.00"
"Jul 24, 2023, 11:00 am Central Daylight Time","Ryan Harcourt","Edited Invoice No. 9092 for Spec's Liquor Stores for $1872.00"
"Jul 24, 2023, 10:59 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 9092 for Spec's Liquor Stores for $1872.00"
"Jul 24, 2023, 10:57 am Central Daylight Time","Jeremiah Tallerine","Signed In. "
"Jul 24, 2023, 10:48 am Central Daylight Time","Spencer Gamache","Emailed Invoice No. 9091 for The Cupboard for $375.63"
"Jul 24, 2023, 10:48 am Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $375.63"
"Jul 24, 2023, 10:48 am Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $375.63"
"Jul 24, 2023, 10:47 am Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $375.63"
"Jul 24, 2023, 10:46 am Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $375.63"
"Jul 24, 2023, 10:43 am Central Daylight Time","Spencer Gamache","Edited Invoice No. 9091 for The Cupboard for $375.63"
"Jul 24, 2023, 10:41 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 9091 for The Cupboard for $417.36"
"Jul 24, 2023, 10:36 am Central Daylight Time","Spencer Gamache","Signed In. "
"Jul 24, 2023, 10:10 am Central Daylight Time","Strata Cloud Accountants","Edited expense for Oscar Event Center Fairfield for $200.00"
"Jul 24, 2023, 10:00 am Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. AJE-23 "
"Jul 24, 2023, 10:00 am Central Daylight Time","Strata Cloud Accountants","Edited Attachment Faire_July 2023.xlsx "
"Jul 24, 2023, 9:59 am Central Daylight Time","Strata Cloud Accountants","Added Attachment Faire_July 2023.xlsx "
"Jul 24, 2023, 9:59 am Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jul 24, 2023, 9:53 am Central Daylight Time","Strata Cloud Accountants","Added Bill No. t0220665_7202023 to Western B South TX, LLC for $10354.91"
"Jul 24, 2023, 9:53 am Central Daylight Time","Strata Cloud Accountants","Edited Attachment link_inv_task_445788_0 (5).pdf "
"Jul 24, 2023, 9:53 am Central Daylight Time","Strata Cloud Accountants","Added Attachment link_inv_task_445788_0 (5).pdf "
"Jul 24, 2023, 9:53 am Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jul 24, 2023, 9:51 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to UNFI for $3052.80"
"Jul 24, 2023, 9:51 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to UNFI for $3052.80"
"Jul 24, 2023, 9:51 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to UNFI for $1640.88"
"Jul 24, 2023, 9:51 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to UNFI for $1640.88"
"Jul 24, 2023, 9:51 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for UNFI for $150.86"
"Jul 24, 2023, 9:51 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for UNFI for $295.63"
"Jul 24, 2023, 9:51 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for UNFI for $93.88"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Voided Payment to UNFI for $0.00"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to UNFI for $3052.80"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Voided Payment to UNFI for $0.00"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to UNFI for $1640.88"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Deleted expense for UNFI for $446.49"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Unmatched expense for UNFI for $446.49"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Deleted expense for UNFI for $93.88"
"Jul 24, 2023, 9:47 am Central Daylight Time","Strata Cloud Accountants","Unmatched expense for UNFI for $93.88"
"Jul 24, 2023, 9:45 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to UNFI for $3052.80"
"Jul 24, 2023, 9:45 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to UNFI for $3052.80"
"Jul 24, 2023, 9:45 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to UNFI for $1640.88"
"Jul 24, 2023, 9:45 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to UNFI for $1640.88"
"Jul 24, 2023, 9:45 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for UNFI for $446.49"
"Jul 24, 2023, 9:45 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for UNFI for $93.88"
"Jul 24, 2023, 9:43 am Central Daylight Time","Ryan Harcourt","Signed In. "
"Jul 24, 2023, 9:42 am Central Daylight Time","James Nelson","Signed In. "
"Jul 24, 2023, 9:35 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to ULINE for $21268.80"
"Jul 24, 2023, 9:35 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to ULINE for $21268.80"
"Jul 24, 2023, 9:33 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for $1000.00"
"Jul 24, 2023, 9:18 am Central Daylight Time","James Nelson","Signed In. "
"Jul 24, 2023, 9:13 am Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jul 24, 2023, 8:59 am Central Daylight Time","Jeremiah Tallerine","Signed In. "
"Jul 24, 2023, 8:14 am Central Daylight Time","Strata Cloud Accountants","Added Bill No. BSC150 to Specialty Bottling Group for $2565.47"
"Jul 24, 2023, 8:14 am Central Daylight Time","Strata Cloud Accountants","Edited Attachment BSC 150.pdf "
"Jul 24, 2023, 8:12 am Central Daylight Time","Strata Cloud Accountants","Added Attachment BSC 150.pdf "
"Jul 24, 2023, 8:12 am Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jul 24, 2023, 8:05 am Central Daylight Time","Strata Cloud Accountants","Matched Bill Payment (Check) to Specialty Bottling Group for $8388.49"
"Jul 24, 2023, 8:05 am Central Daylight Time","Strata Cloud Accountants","Matched Bill Payment (Check) to Melio for $30.00"
"Jul 24, 2023, 8:05 am Central Daylight Time","Strata Cloud Accountants","Added Bill Payment (Check) to Melio for $30.00"
"Jul 24, 2023, 8:04 am Central Daylight Time","Strata Cloud Accountants","Matched Bill Payment (Check) to Unishippers for $202.23"
"Jul 24, 2023, 8:04 am Central Daylight Time","Strata Cloud Accountants","Added Bill Payment (Check) to Unishippers for $202.23"
"Jul 24, 2023, 8:04 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $4.59"
"Jul 24, 2023, 8:04 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for BlueVine Capital Inc. for $207.92"
"Jul 24, 2023, 8:04 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $4020.92 "
"Jul 24, 2023, 8:04 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $199.20 "
"Jul 24, 2023, 8:04 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:04 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:04 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:04 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Intuit "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Capital One - Credit Cards-1 "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Intuit "
"Jul 24, 2023, 8:03 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Capital One - Credit Cards-1 "
"Jul 24, 2023, 8:02 am Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jul 24, 2023, 3:06 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Jul 23, 2023, 5:31 pm Central Daylight Time","Vince Blasco","Edited Invoice No. 9090 for Puckerbutt Pepper Company for $475.00"
"Jul 23, 2023, 5:30 pm Central Daylight Time","Vince Blasco","Signed In. "
"Jul 23, 2023, 5:10 pm Central Daylight Time","Vince Blasco","Edited Invoice No. 9090 for Puckerbutt Pepper Company for $491.22"
"Jul 23, 2023, 5:05 pm Central Daylight Time","Vince Blasco","Created Invoice No. 9090 for Puckerbutt Pepper Company for $303.60"
"Jul 23, 2023, 5:03 pm Central Daylight Time","Vince Blasco","Signed In. "
"Jul 23, 2023, 9:26 am Central Daylight Time","Vince Blasco","Added Attachment Signature_20230723090715.png "
"Jul 23, 2023, 9:26 am Central Daylight Time","Vince Blasco","Edited Invoice No. 9089 for Spice Is Nice for $104.34"
"Jul 23, 2023, 9:26 am Central Daylight Time","Vince Blasco","Uploaded File "
"Jul 23, 2023, 9:25 am Central Daylight Time","Vince Blasco","Signed In. "
"Jul 23, 2023, 3:25 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Jul 21, 2023, 9:27 pm Central Daylight Time","System Administration","Matched expense for QuickBooks Payments for $347.98"
"Jul 21, 2023, 9:27 pm Central Daylight Time","System Administration","Matched Deposit of $12644.82 to Hot Shots Distribution "
"Jul 21, 2023, 9:27 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $2047.68"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $2047.68"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $3948.84"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $3948.84"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $1619.64"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $1619.64"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $3427.20"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $3427.20"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $1990.08"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $1990.08"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $1944.00"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $1944.00"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $1425.60"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $1425.60"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $2139.48"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $2139.48"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $6526.08"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $6526.08"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $2430.00"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $2430.00"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $1639.08"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $1639.08"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $19229.24"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $2272.29"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $513.74"
"Jul 21, 2023, 4:47 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $649.08"
"Jul 21, 2023, 4:37 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jul 21, 2023, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Edited Journal Entry No. AJE-17 "
"Jul 21, 2023, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Shopify Inventory_June_07.22.23.png "
"Jul 21, 2023, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Shopify Inventory_June_07.22.23.png "
"Jul 21, 2023, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jul 21, 2023, 3:05 pm Central Daylight Time","James Nelson","Signed Out. "
"Jul 21, 2023, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Edited Journal Entry No. AJE-17 "
"Jul 21, 2023, 3:04 pm Central Daylight Time","Strata Cloud Accountants","Edited Journal Entry No. AJE-17 "
"Jul 21, 2023, 2:55 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jul 21, 2023, 2:40 pm Central Daylight Time","Ryan Harcourt","Signed In. "
"Jul 21, 2023, 12:58 pm Central Daylight Time","James Nelson","Edited Invoice No. 9051 for FuegoBox for $10260.00"
"Jul 21, 2023, 12:57 pm Central Daylight Time","James Nelson","Edited Invoice No. 9051 for FuegoBox for $10260.00"
"Jul 21, 2023, 12:51 pm Central Daylight Time","James Nelson","Signed In. "
"Jul 21, 2023, 12:50 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Jul 21, 2023, 12:44 pm Central Daylight Time","Ryan Harcourt","Signed In. "
"Jul 21, 2023, 9:56 am Central Daylight Time","Ryan Harcourt","Signed In. "
"Jul 21, 2023, 4:40 am Central Daylight Time","System Administration","Changed settings "
"Jul 20, 2023, 3:43 pm Central Daylight Time","James Nelson","Edited Customer FuegoBox "
"Jul 20, 2023, 3:42 pm Central Daylight Time","James Nelson","Signed In. "
"Jul 20, 2023, 3:42 pm Central Daylight Time","Ryan Harcourt","Edited Invoice No. 9056 for Hot Shots Distribution for $12644.82"
"Jul 20, 2023, 3:22 pm Central Daylight Time","James Nelson","Signed In. "
"Jul 20, 2023, 3:13 pm Central Daylight Time","James Nelson","Signed In. "
"Jul 20, 2023, 3:10 pm Central Daylight Time","Strata Cloud Accountants","Added Bill No. 1020859811 to Unishippers for $202.23"
"Jul 20, 2023, 3:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Unishippers - Invoice Detail_1020859811.pdf "
"Jul 20, 2023, 3:10 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Unishippers - Invoice Detail_1020859811.pdf "
"Jul 20, 2023, 3:10 pm Central Daylight Time","Strata Cloud Accountants","Uploaded File "
"Jul 20, 2023, 3:06 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 20, 2023, 3:06 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 20, 2023, 3:06 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 20, 2023, 3:06 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Jul 20, 2023, 3:06 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
